x,y,z
-4.083953208003045,5.769629856846943,10.155116062099442
-8.276444734829967,15.14153763100076,10.753346237793563
2.4741135945291663,-6.355841240398183,10.115906079637533
2.1515742854203976,-5.76985717481907,10.119021954362879
3.807948062567287,-5.052053233873641,10.118287927321735
-2.3783503850033587,4.252927775594675,10.009979560283098
-8.918751027395277,14.454561030638146,10.712977272499737
-1.2185119286540569,0.3174829046277254,9.99779501650922
1.5573859958552698,-2.823059237902907,10.021950875885729
7.255402710619102,-13.332235590128285,10.608469814158996
-5.558066643261155,11.990584020617808,10.463401511739484
-1.757240153983659,3.202094927849615,9.983477960956339
-10.377072693509794,18.92209877286616,11.197754759561867
0.544594832650328,-2.89505864534346,10.023152687745073
6.318219318282094,-9.676981318301953,10.292483168461636
8.00581098200856,-12.799726358789048,10.491096185863332
-7.448054369027988,11.82668807672978,10.455094185924018
-9.266870137614477,15.116886677563011,10.738824897704438
1.205242308429883,-2.2153977405473744,10.019318766842385
7.329299117779196,-15.177079125445072,10.753752984696552
5.749968805312337,-8.711686687852316,10.248060843965622
1.29347343361742,-0.5215286301094655,10.046176016709373
5.525974085495648,-10.071643297337815,10.32993759587029
11.939142500840822,-19.938922902651456,11.327166576557605
-0.424950220660734,-1.0893475837071318,10.053476983229356
-11.463480204894212,20.995925037525133,11.455067386481307
1.3586908503876347,-0.7391321545760383,10.035800953104488
3.454693075082849,-6.391612785595631,10.118102436877521
-9.832505938880196,18.115546020277197,11.104746169898485
7.6058441861855215,-13.902431190957326,10.584066863756018
-3.016708736052632,3.65480372077368,10.06514852365838
-1.999764539816958,5.45369473626039,10.1186048517288
7.17227839373266,-11.320380531713889,10.365242850697106
-4.121228957223655,9.297624533550934,10.284551597711477
10.572368427334501,-17.534507421934357,10.95670163229014
6.067883190192025,-11.120236905495153,10.437237493865506
1.5376417450986122,-1.0269171771058998,10.040219715693995
6.238823375812878,-13.312504236962509,10.55872895511914
-4.958219356663334,8.966887854483874,10.23568764583475
10.362681819922646,-19.01191030385238,11.16795503592394
-6.760636018418756,12.321948850605722,10.481672989638916
4.420871494412986,-9.894921159814153,10.332682860597492
-0.7928210075332214,1.4522889493767543,9.998054141022044
-10.624725551536967,19.516297342837404,11.185009946842765
10.919338907167408,-21.830169614494423,11.58014628544829
-5.151162820039244,7.56254641509124,10.209634540554386
-1.0542139353351871,3.7721140071859756,10.068759968247777
-11.171700332596373,18.630440886077196,11.119769664319426
4.359180934106091,-6.1667514866345945,10.082891588006847
7.145964984875548,-11.246832974520052,10.44677898800925
-10.047688624903339,16.672005876902254,10.86348401983903
-10.821077044065465,21.617952837640782,11.55838617107794
-5.181954523334794,11.282561048854802,10.455008504396833
0.8668728877642432,-1.6104216117896195,10.000533881272936
3.1227829359961583,-7.620778757953725,10.187104034075785
-3.683227310621484,8.57961342781326,10.205599180782473
-9.476828562585574,15.490083290002278,10.76116512709865
9.06194152137568,-16.53406568289407,10.863066909826252
7.700957750586912,-14.159403563567176,10.608964050833137
7.353357064692175,-13.478699460306396,10.605476915113295
3.858751443830817,-8.925288512089587,10.301766336001377
-9.668259837135961,15.951624973060529,10.84073779696838
-2.9605260343633297,3.544355967041898,10.066979805893357
-7.364782293334641,11.764873006448646,10.431446916922187
-5.641351495305706,10.402083543757096,10.303851864719315
8.540535588928083,-17.519702983026008,10.964912355780656
0.5255574592696214,-0.9274962449353875,9.96484844698178
-11.050520032866626,20.299109139614995,11.33001226458871
-3.190373792758174,4.0167654021255315,10.065747093507177
3.1183582650954174,-5.8094698185678215,10.148483083402938
-6.792986858045344,10.681271882790865,10.324774253698642
-2.923066926476667,5.2721623545833065,10.137236463291138
5.824511955606761,-10.691163219312184,10.320992216097894
-5.965846715849988,12.822451862239621,10.482178031099549
-1.5884022222190062,2.910291684780135,10.024362694315608
6.879117425752636,-12.631481368710967,10.550373780737427
-2.545880176603366,4.562937379974259,10.023492496422914
-10.042218287595965,20.211495923103065,11.349586857674293
4.0190636673215465,-5.617030483054841,10.058579721422987
-8.343119898426531,15.275360089079548,10.701807488888974
6.807881894968981,-10.5082316402324,10.364935401152733
-1.6336232731654954,2.9663736379170476,10.035043559303027
10.562174357522098,-21.232965627610962,11.484415618795895
9.596862728531615,-15.715678514388616,10.743257439353723
-4.2860954527056,9.701140935367699,10.29933011299906
3.7542987386382034,-5.106969981524726,10.07846516993732
-8.73067539693159,14.205137838753986,10.621507932692793
9.066303690724768,-18.453535888256738,11.082352211585397
10.038455850583544,-18.45154043202718,11.067715030529762
11.25364760632568,-20.495185097846246,11.39968897830815
2.061879846670968,-3.741241766552552,10.039192731623356
10.949649122389122,-18.15669541657668,11.064023945808534
-10.55391271536178,19.378394377845108,11.225514921794813
-9.148901789364059,16.718612912970514,10.928037344330647
5.627295108640601,-8.429975056651394,10.208035034911514
6.890758549355108,-14.390406229007574,10.70927738842821
-12.58662693293589,21.211981260051825,11.49928147083552
-0.8674572469142147,1.5724796408453248,9.973161770249511
1.048167921244533,-1.8975898336852208,9.963300464857054
8.611334742202528,-15.843461500973886,10.81378220049143
-4.261147200838725,5.916158307165325,10.089093309221616
12.165565224572148,-20.40280699785819,11.318406317018791
9.878259780937503,-18.077688176214803,11.106118085630431
2.1728329441670833,-2.042771123485382,10.04813209221423
10.009687037794874,-20.08995810560372,11.275406118423797
7.792259392058351,-12.466058132079594,10.472410991221242
5.888973405659562,-10.754484760175364,10.358109575989157
-4.984345577822699,7.384362781828304,10.132349702743271
-1.4188511603080818,0.7563089723338118,9.956034101561649
5.222481525390303,-7.6595261095750855,10.186387840190214
-1.6563666806132658,4.8080204577975705,10.071892495080206
-4.710529623296629,6.834163985620302,10.180419389489089
1.1995008763224657,-4.02444419716775,10.06752752592828
-0.1350054079278178,-1.6780936528831083,10.007028045970797
-4.7072115140847455,10.452616967071727,10.31990719064917
10.08774904797961,-16.53136565975873,10.850388181898982
9.636791960666391,-19.543286673974166,11.278278072204738
8.611172496496927,-15.791567739021025,10.770666302180192
1.3867978583656537,-2.492322879442434,9.980977458894257
-7.367697021880351,15.373938419310175,10.726826724145559
0.2900925226112918,-0.6484680169276056,9.976253686790926
6.356964638170647,-13.553925545177561,10.59398815164397
1.4414888289634145,-0.890633215972888,9.986447824231758
-9.62919176496074,19.341577224854596,11.161575605811024
-1.527753593763563,0.9998578111328852,10.025088502831828
7.751868934515682,-14.26278598872924,10.617390772000483
9.843522857471552,-16.204989490008572,10.882217738153564
-6.478536024564087,13.702991577556958,10.583764189726265
12.220578417132238,-20.45787908466238,11.346662345954329
-6.773798881655739,10.622334599442004,10.320043051851732
2.739477358601631,-3.2592229191985953,10.050562205901745
4.100385903035779,-5.811909237713533,10.134084689304752
10.672589461735576,-21.347058001536777,11.48014996286113
-0.6236278512226892,2.93604847804093,9.99147041597678
-11.178154273775727,18.69588901493491,11.176523731305693
7.693107032318981,-14.179700606513032,10.612009509213301
-5.920786212402131,10.777053969161743,10.425670174287097
-2.4023745887336894,4.376648938972525,10.067863829340943
-1.6346704216744021,1.1789846012815928,10.01037257770847
-0.8019900425079937,-0.3287268121332441,10.033810233305068
-7.020232681707445,10.986424367999762,10.37077449551463
-6.432114178773036,11.751963691389818,10.482896812463549
0.4593171670199341,-0.9222805607015921,9.97746324440893
-1.0659355380820479,0.04478885496875311,10.001607970583535
12.526665941075994,-21.162809900389853,11.423832156606851
4.829666710136598,-10.554607991538234,10.33103000125164
-8.279895478897165,16.91375181158108,10.933287688447843
10.304786735239556,-16.95591472619634,10.906993464825332
-11.28970315090482,20.545908351801522,11.395212474771261
-9.400853568852863,15.460368469592376,10.812376455201498
9.775125063502076,-16.049122210825768,10.87826038702224
-7.830856090371142,16.175377846134797,10.80528903504744
8.064951220236809,-14.802047575759683,10.731969946302204
-4.452236625214978,8.079268190398526,10.22946802161963
8.218000560534191,-16.91663383104562,10.915695230686833
0.6512955526317248,-1.305186568923827,9.996350066093104
-8.297882916949497,15.102243335970416,10.789361435551765
-11.940538165068874,21.885905142790914,11.596337545051211
-7.494806790051544,13.722151053012874,10.641314622236507
11.310060784994105,-20.648444661291286,11.325484567632236
-10.082603859731854,16.703135503437366,10.935027864095677
1.8789034954243113,-3.3432796232701065,10.039831124511567
-0.2173948347001696,0.5006857488602332,9.986781650041962
-7.471037569563767,15.57389093657132,10.742300653890725
-7.739395367623082,12.349010301663514,10.543105505410864
-9.549201074511858,17.386868756860547,11.022146064727888
-8.862482799016357,14.486985535630028,10.703194598857175
2.0643571678330472,-5.586691690023453,10.073307846710183
-2.4303453766387073,4.474245002211451,10.034503442226798
-8.235122759461326,13.275333660761136,10.55547669268022
1.310842859373829,-4.151820443897426,10.0102359133813
-3.0706381626817305,7.411492438047964,10.164326528712916
2.391807016031432,-4.2773793289257585,10.02506213140322
1.5844682376380241,-2.9607102862823225,10.077466242081051
4.312034410524706,-9.674458648080487,10.255504059241819
10.255576140737336,-18.695578181486415,11.150627248302634
-7.432880240692285,15.430897542785564,10.764908497215908
-4.125952888842784,9.423217808113197,10.322022920460045
-4.284766462073661,9.555657644374861,10.324365138762941
8.298355380792032,-13.324288409809835,10.549962013810436
-2.6016709088513257,6.525263168569476,10.115787791145435
1.3588880530748677,-0.6431284625382355,9.95249132648765
4.214007633044704,-7.690523757106822,10.23544464529265
4.035811686006093,-7.370785206429913,10.224506988848095
-4.662994645359523,10.327814372092329,10.300181490518423
9.055207821200389,-18.45162019496267,11.101074462796486
5.544221227544718,-12.002441655088134,10.514958595930946
-7.624056066503154,13.945966503412462,10.593850518484777
3.927402486523459,-8.937845600508998,10.289922807439016
-1.1017265222361456,1.8948994292502954,9.966612944460117
-7.235010276984669,15.184383772441139,10.742510897635658
12.276600319710834,-20.521331123963837,11.388909078590764
-2.2097601848895216,5.930637904508773,10.137243920599676
8.520584266337499,-13.66161085155105,10.637512109236521
-10.190300702573406,18.698551280589243,11.143409122606954
8.940951681277676,-18.14531061529237,11.091230350154067
2.319998222115127,-5.971432978113816,10.16119530939271
-7.73357295746159,12.319536931305292,10.538623595352561
-3.572921129852819,8.275068806287319,10.190483612249409
6.2425302775545815,-11.40435982851186,10.472629551930801
-5.342071324687485,7.916510045350556,10.168781443759869
-3.2201011560365878,4.125856327520532,10.057886661991683
10.33673560773962,-17.160904489395236,10.976780927998885
-6.379513198257187,11.62938582913961,10.467358526559275
0.5820905966757506,0.8263343391458317,9.954222007268868
9.68487715182382,-19.52356938605091,11.282167966620728
8.482350353115441,-17.3974706794115,10.972355501644868
7.052803405075234,-14.784151412397893,10.75475303887209
-6.736774673136348,12.465062673453758,10.49605465352186
7.366180766430663,-11.683268009110456,10.39954987225448
12.648006802155102,-21.305506542618744,11.497184830243713
-7.2892390333752495,13.340666890189615,10.53608035052571
-6.877194655659813,14.398199348611358,10.65168540197966
-2.398106685816292,2.4942229108123035,9.98198646025653
3.8027607001839785,-6.894366641143626,10.180075367086978
-6.152647374878782,13.194766785993473,10.523606208041171
-12.792794884436338,21.542889617454804,11.507356838293017
-10.308233820763684,18.91610996119786,11.172626966724712
-7.943536427319138,16.346859652128142,10.882524668962148
-10.40575969597361,17.172239238859344,10.92015262940209
-0.3670599380193485,-1.2367410560162186,10.000168214427744
-6.116914384885331,9.316891110872847,10.32708924811638
2.0927016706106714,-3.871355173581778,10.043815830219463
10.004245616847214,-16.4524644108725,10.836475231253527
-0.09940698855914822,-1.648719967219425,10.020431679118994
9.374931716697942,-17.21522583573601,11.002862535384228
-9.893864423403812,18.035661181228356,11.100075855660338
-5.719168993371171,8.591653071593065,10.280458902000465
4.31477498735036,-7.9461807260626784,10.198718070308258
11.847582053812904,-19.93146981850446,11.285328959061433
-4.178355158755852,7.68335045837835,10.189244463740701
-1.3458263465984217,4.2032102427940865,10.050931914092766
-0.16327103751053404,2.050518897010398,10.026198399445265
2.91413730221319,-3.579693883459126,10.001964265329347
-5.451394634627338,9.914040310710908,10.273386958292294
-8.43698291799856,17.301589412071554,10.956129540173672
8.095084509518076,-12.925389582178731,10.586498633202748
-4.279722443507066,7.815345437635376,10.153175406101003
-6.950512583710252,12.75979026770134,10.494934789199647
-4.344299484629211,6.217871022724236,10.106527720005847
3.963601795532762,-5.47105852786624,10.119477345900439
-8.12225291657116,16.684079757841342,10.940017375692562
7.0718506031976185,-14.707817228664547,10.664190779266322
1.591338783126056,-2.964168902121281,10.031701292611896
-1.58558578287015,2.8654828104545946,10.047638783675907
-11.746534602242393,19.657313681368997,11.28777832943221
-5.835133055657854,12.545297940795551,10.485667471500602
10.336744725194848,-18.877244999677533,11.169327191662694
-4.782028205615209,6.921361923960378,10.203004769441606
7.271049931772052,-15.081350908967357,10.779786009099965
-1.2506153889828089,2.3665484197739928,10.04725350821909
10.646682757155874,-19.500241662450147,11.265789417070513
6.558397814658127,-13.913470015901355,10.614987450533885
-0.7298799058513384,-0.5028296133368957,10.025698432808799
1.7204529517805534,-1.290852840943922,10.013385388893507
5.659070795777307,-8.57640040918826,10.202248261956209
-8.341594176340488,13.395674057589947,10.62090933029273
4.5954064528581915,-8.424705660872888,10.271899854150469
-2.8502913130557683,6.977566032285065,10.109323596318127
-4.151700080968331,5.84936183159755,10.068186308575353
-10.746562839435963,19.712998733838898,11.296479403442637
7.490469244717283,-15.582022209343412,10.7859701800709
-10.492469555829944,17.428021552715133,11.024298509765893
9.819207711206923,-16.164172678781405,10.826215210918118
-2.631418280615635,4.808785628067422,10.050946717353185
-11.12622605952512,18.4110929827781,11.114919323730303
-1.8760127415311743,1.5742619726356217,10.005489797257775
8.898638148623858,-18.16096647599983,11.045272120596984
7.585750955213891,-12.118545849098895,10.42260876671898
-10.3695748007595,20.784893385467214,11.366921427150803
-1.2845786149493217,2.3818572420434156,10.015947942156211
1.7424009537565448,-5.120799852066372,10.091060941539563
-11.72884464778563,19.708504757348074,11.288180182837573
-9.101115590754434,14.804984780408422,10.701534226700996
7.205698420237775,-14.93573619487929,10.689547551809422
3.639754510028332,-8.531899007813406,10.20431657416573
-5.726856188799435,12.193571330275459,10.52129099179695
-3.837052864296046,5.191555692308091,10.064518130474887
-6.71012442979385,14.167122811132689,10.611678185936787
9.143793943134417,-16.709600945384867,10.912646527670153
-10.45760900809416,17.37382412963494,11.024477824948146
-7.433976816954578,13.620691435616935,10.640028458304581
-12.670900226861642,21.425689134585514,11.480888765618026
0.7644327070080889,0.5081618152085836,10.029782489545292
4.530770469438347,-8.167891603959944,10.26567803134051
-10.93537841267696,20.09397795679593,11.353552167798462
6.380047254057021,-11.67820444200401,10.41261166505674
-0.19216021128143307,0.34837747692783133,9.972852451958303
1.9415256969284296,-1.766824175184211,10.001155483699513
7.598074973846418,-15.752640207193535,10.75496145660262
9.290148897410992,-17.110425543839686,10.957276719117015
9.55401217332424,-15.69080552613456,10.83100575576373
2.132569567253819,-3.9762505410813076,10.001134350766515
6.793402001485867,-12.330743154396117,10.517128093280315
-3.4414133785730923,6.268593590460671,10.10702930065684
5.342914395168842,-7.990585621930973,10.236053560936794
4.398115779719717,-9.895105182175282,10.352452087516124
0.5614121527651184,-2.8268275830723266,10.027972081991509
3.151219993716925,-7.604389128106186,10.200955783880714
7.683154138732871,-12.257875896340051,10.474148043383401
1.4581151028275667,-2.656685916057896,10.034903452495348
6.288023135583557,-9.660723546464146,10.270019967516797
0.3846810026381164,-0.6767965217274173,10.032294870940865
-1.8974896166360733,5.217477745570361,10.087665237962819
2.7055368843990473,-4.959443936194986,10.099758260873418
-6.493267606212614,11.973410802527821,10.490229133692521
4.200094913256422,-9.587372573421959,10.262995661628935
12.064534207885073,-20.331839120958687,11.278312315795098
5.675131124844799,-12.303286476116762,10.505177170402133
-10.7765834524385,17.95646438025687,11.022936238206924
12.048532987515847,-20.116117863035814,11.277824771962829
-10.29236448554341,17.00509945121243,10.919427050620344
-0.23832274129438968,2.302205698122282,10.031975815623328
8.760907143599987,-15.970607880020092,10.792607336318037
7.327037995878225,-11.626773897605581,10.417681685945434
-12.65957882625926,21.344601946349254,11.512136030757043
-8.086076311675225,13.020706884924145,10.60146383373466
5.079140798738372,-11.084953745995572,10.375286063787414
3.2092168769713996,-5.892252889061006,10.154342252934933
6.483912979410153,-10.08331110633211,10.283182291717113
8.687683096169227,-17.732999827007056,11.048880731489866
11.299635084720453,-20.703265583054247,11.426618934960944
-0.7661705733556913,-0.3716006826147993,10.020310464112189
11.477836248331222,-21.014805933163213,11.399615586226526
-10.615380222008081,17.50922634134386,11.044306025637493
-0.4368502625757805,2.6883207667252442,9.995970602158607
2.652376707576964,-3.010829747224703,10.064020843866492
-5.463700593761596,11.81855361961534,10.482940886494426
7.645572198762471,-13.892162229656003,10.630892918817942
-8.137127819740966,14.826513758418178,10.71517457415663
7.4841062286910205,-13.643718971909594,10.56782311452213
1.964313774555218,-3.4965164709329297,10.01531860697654
7.91893759331437,-14.450503417721107,10.649938822123238
-5.573340169347251,12.006829754089676,10.458773056881359
0.9202124765854518,-1.7481827546119197,10.0522036335367
10.982718586973547,-20.00429451376392,11.30485747571374
9.922785953937725,-18.123874494012465,11.054421290262283
-6.140999041012564,11.160391734697123,10.411818968333872
4.135742781619075,-9.364805825780605,10.256401800929872
-0.08067425088340706,-1.659670134919972,10.000557130230685
-4.996093291279901,10.908784897942954,10.396190287965148
5.218658651794486,-9.59956987706732,10.331143092338031
-1.3473453217830438,2.4891404430267245,10.050689319439163
-4.002581637537677,5.558761765796055,10.14253887983638
-0.8785512700949655,-0.18848092248274817,10.029024684683703
-6.176125127305108,9.444785024341419,10.292115535249623
5.786281659992466,-10.663423384021181,10.372386952064774
6.695387282763911,-10.378123116999477,10.334024039591021
-2.9853893295767406,3.661436100649684,10.062040752244188
4.262962288570041,-5.940020483152131,10.159174253718339
-9.338070181754972,15.241845356450806,10.775294692007344
1.3892697298752197,-0.6427696599849433,9.973902372302001
-4.110551299981653,7.4103070710109105,10.226665795720432
-3.9179763008244146,5.325490967721006,10.05550834294739
8.401398132102807,-15.356631398732237,10.731403469176124
8.478726172431479,-17.276451069508244,10.934043044927511
2.5850606306819968,-6.622743013064543,10.107086390867124
1.7981341602121526,-5.134528078192663,10.102196860374788
-9.050184401843332,18.398237138301962,11.041195426175127
8.50578503629455,-17.396452458740242,10.940215333156656
5.457504130727926,-8.126228413190807,10.255111238416129
8.809747474656586,-16.096724130162542,10.85384799538149
9.255358442287305,-18.734600086840157,11.127819901384608
5.521620738061939,-11.921146070821319,10.467771496276358
-7.75328108089996,12.423644590270962,10.52309148305273
-4.67035567030735,8.573676507195545,10.284873539330096
10.677492854406154,-17.659828573978768,11.041479894232932
3.518053205612779,-8.188087400867653,10.21882478317584
-6.350749559412612,13.411751081060174,10.563486806328113
-10.831641456466421,21.784832439297812,11.54436432462594
8.605391371543913,-17.598663380610553,10.955451037883396
1.6311800980862083,-3.1054661115182216,9.997120349489975
2.93551003316292,-7.135652336450607,10.188126166033133
-5.090074159206437,11.13900051535869,10.417503801040002
8.076323870054761,-16.67768821507832,10.863842197319391
-11.762343902926299,19.622116130951433,11.301245234767366
-0.7897903231081208,1.4068790132448643,10.045148776408839
6.710122640943878,-12.223920841359071,10.482858616106778
-9.189445816584346,18.729639067460173,11.109293543492681
7.894983399641157,-12.618296687591538,10.545235498651836
-1.539923049641866,2.805589677178185,10.011787229961406
-9.955693317496882,16.41722577269796,10.839170185930342
5.177239983145318,-7.688820435864077,10.215206696552368
-0.5821512975548808,-0.7878468880613585,10.001931910367896
7.827744864282431,-14.342086767297772,10.66862069035913
-11.102259158422273,22.09195804362758,11.536152525326987
3.8789847097118284,-5.3129116390895925,10.117640016862007
10.463756676352897,-21.0032640286995,11.421185022435377
0.5041590305512819,0.9429106079029987,10.012422927113828
-3.439591158069602,6.270258043541331,10.121677918142995
-0.634459774712018,1.2446021510722043,10.002783560004097
-6.197410635321944,11.367421429475565,10.417981527255735
-1.92238284837577,5.360946238391979,10.04598349992421
5.4480228695653885,-10.043362507102547,10.287954016788529
-0.5114918221425374,0.9540758935396255,10.050425209170937
-10.338782803699097,17.155749385162796,10.935887964369122
-3.9396687058457407,5.281449454435716,10.108743308667604
-6.496599483075563,13.761932364171034,10.65078601482798
0.3650247986111921,-2.5576166273545238,10.036051589618559
4.686833612869469,-10.39666643449967,10.40218669317502
4.667557808044727,-6.765904079365595,10.119036477084531
-10.850433102960968,18.08347668471706,11.018410586323633
-11.494576624829364,19.146566561894048,11.162239116818967
-2.9604516005487564,3.660566233290805,10.040279582714327
-11.48315007989956,19.170898570859343,11.1666204855543
10.372868850848954,-17.13483719672639,10.968449350588275
2.2757030412210413,-6.042652723010675,10.095523271423728
10.712561728890979,-17.70037633204685,11.035703987988065
7.940977682157459,-14.518333144221872,10.64823602136062
-8.361024826906448,17.06888172148257,10.909193771965747
2.054117852768892,-1.8648701982078784,10.030428631248823
-10.17599888189026,16.825945495971162,10.908509995041527
-8.531150656439875,13.825727923795034,10.620047803507898
7.312930204629718,-11.452614354851436,10.409462835494015
5.630197658460319,-12.094271375945606,10.513351699827911
9.548680808597101,-19.359777045001383,11.190392236125701
3.147661214004057,-5.807943665183523,10.100658996133358
-5.333581169424544,7.914348881757929,10.159333302703924
10.988836561853645,-21.886134114691377,11.574491195016577
-1.7777885626431114,1.312813449286944,9.988417585031506
3.5824700250994197,-6.56483869644628,10.177480409630864
10.128741275941339,-16.755337180639554,10.905336424544489
6.206644825238067,-13.148455634793054,10.518000013038327
