x,y,z
4.38127999713371,-10.698134234330418,6.939647324323897
1.643632621247211,-0.2977313326775966,6.547480144865105
-5.645846235745686,10.251233787174293,10.335317986630507
0.9698975872279276,-4.580374711934148,6.627613372540962
4.251944412756878,-7.896194541135712,10.180318254396733
10.6414191051331,-18.618618816002872,7.963029460411425
0.18810428641040414,2.3734920124485415,6.52117237996393
-6.119943526088708,12.090769844587227,7.154513059172903
2.2113605047301763,-4.030963272325962,10.08104434746945
7.248679139488467,-15.096568463060555,10.690089462982412
10.622821817322565,-17.56413647226235,11.03190841831292
12.146149218735214,-21.366546954754618,8.465174224878412
4.7387618060748755,-10.479051630387811,10.326090841627028
-4.80217317770682,6.0267126421666095,6.628627340213211
3.2578156363369777,-7.862604608517734,10.180976974703738
7.909828819950539,-14.481741748792098,10.70606044278475
2.0301902083588623,-5.4738942783527795,10.05804760292482
-5.509767258232178,11.073805802691417,6.995256713639754
1.5878359285297154,-2.8622021058193856,10.016565998952792
-0.9586698136616524,1.6264323073621525,9.98483392499867
-0.16139449639931108,-1.5256672014885277,9.961730847098009
11.770155782161185,-19.760980265358253,11.24685280096188
9.303434087975214,-17.98651826881335,7.870432923495401
2.9466825205045333,-6.261842452074623,6.596791805367609
5.829634337432108,-11.507278192603163,7.075606835812332
-0.35408122723445945,-0.3905066515170366,6.495209688153428
2.8123300462309713,-4.203736813584017,6.546578414108531
11.964510007707599,-19.136349551203587,8.079743292496161
-1.985885326084633,5.544529902734531,10.111883056910726
-11.289686398892421,18.73776555309265,11.108681726481267
-4.3352710217939565,8.796077322774993,6.853352397272025
7.672971807293323,-14.097744474824339,10.673471508532026
-1.8225474939212274,3.3088947226476417,10.049065631097353
10.490551822658025,-17.30129845794885,11.003090294356525
-8.31645338207702,13.32818714465071,10.561490724512367
-6.356318189864172,11.583406027047587,10.394320683161466
-3.1734192394906215,7.610068135665403,10.156227022659962
-1.786088400773044,0.6466544532735151,6.541793646506621
0.5283612143642448,-0.011595721885725808,6.569021627427316
-4.4576219143095255,10.103128433965951,10.363454773324415
-11.085503043013196,17.6152492495399,7.856053584123852
10.36727160971808,-19.953286682838066,8.178197563068855
0.025379916084031486,2.7835502925182705,6.541151208634608
-8.282904986891614,14.216954889457448,7.316702684828603
7.965232118125157,-14.553543702428305,10.705161111590776
-4.89687017158699,9.04948810575028,10.289747877902377
-1.0402268987768868,3.8484859497498363,10.063332852038556
9.827623659765921,-18.809004670604885,7.982934747741972
10.267410973353211,-17.01358225434009,10.932419564894575
8.990954886304408,-19.132710192510597,8.037592922266128
-7.572621071707779,14.818526797268895,7.392249800791317
-2.586989513341759,2.9641069405721368,9.999142062632119
1.2791059825749822,-3.2791247319645493,6.488367969049745
4.70481928677077,-5.885561389375388,6.651292861083906
0.7021514256559663,-1.265775813532831,9.960853965502224
0.5534619618882212,0.7544850522191966,10.050571083209404
-0.3360258341080904,1.453259167580321,6.567398804057251
9.079482035546825,-14.802324089799743,10.680494464748485
-6.043872812580048,12.974260979609172,10.548835760235905
-7.298361661540702,16.072956445554652,7.60406951371505
6.520421669930595,-11.057014093769714,6.997260829015168
-10.566147039359917,16.520536352029076,7.626205183506597
-0.7798756672830409,2.3591758476053677,6.5872941028789045
-3.9521212141166546,6.197149621680555,6.608111682587487
-0.17621846983634246,1.3265146971691721,6.534417603323842
4.900692652837642,-9.939594557139419,6.870614672104398
-4.3584387079436056,7.078658691393774,6.634645592772622
-4.126414306457714,6.666826485558447,6.675812037781353
7.028147384713072,-14.68558784336209,10.71592469161651
-5.7932926385526695,11.558325295958415,7.107595980690955
3.9967087684557585,-9.129437489605953,10.238639932101822
-10.887274992476083,18.15435344094784,11.027604953084342
-9.399630518286978,16.232897749565247,7.6451226248010515
-0.7146492130190883,3.138181728119194,9.98324093020013
11.369903009610738,-19.826925040040255,8.169735668037207
10.294225396794994,-21.63333192043731,8.472875916125401
-2.0338498002332193,0.9963294670383439,6.5483676328844345
2.8871813242247137,-3.4680132909909815,10.030182020302556
7.511924260711972,-11.9146859198687,10.494887753738332
10.02143687539356,-16.553244796393777,10.838732595027011
-4.078776996189711,8.364392501123362,6.85854881171607
-5.487126416874929,12.730226286621747,7.223261430744727
11.190084523144423,-21.368396432692226,8.464651636896466
-9.300486780122483,19.81221625605717,8.21014610458466
10.062024167671737,-18.478505446487038,11.087014817608575
-5.125923323727754,10.278951660370826,6.916171754156593
-1.0213437297678973,4.489492418786623,6.596834449014991
-11.272521511526215,21.499201927681696,8.43286113805054
6.756328420105852,-9.599607933402797,6.936685778764059
9.72386272839875,-17.78129999653879,10.97712445392487
-10.571070914411642,18.366189365006388,7.925645475231359
11.410250533262223,-19.077919675609476,11.158574015429185
10.657116065469989,-16.718515374139475,7.6723120832796905
-4.94127160090018,8.13284998932398,6.770482262912268
0.8580378841477023,-2.4218750470464903,6.441205982395943
-0.12727025862647073,2.9029044684443894,6.489843445183805
4.003820301011492,-9.201409366883649,10.269531894979513
-0.29258060025724114,-2.1906017095930794,6.490360775948136
-0.8702956890601617,0.7707376046802948,6.443196620991477
-3.651141660186908,7.541021446669828,6.741677240689742
5.8005360458212065,-7.9426540469793485,6.758930009881515
-1.3026642594465299,3.345950146924807,6.592448734498428
0.27992888788505405,0.34224048097843374,6.482468930732295
-11.365579248271823,18.89437631808718,11.158818969832156
-12.664246329783309,20.428053587911045,8.319061071483292
-10.290649140582664,16.156982018905,7.615877933400169
7.258437192312156,-15.936843450317081,7.568285533316224
4.108061720634288,-4.762496003376994,6.633417461346857
-8.746338264557846,14.976013074781708,7.460131328987382
-9.436696840660483,18.227064487542126,7.942566008550038
8.122199569783803,-12.069218957185958,7.128001133578291
1.6234514608369426,-0.2928667868452089,6.505610530488159
-1.7247881338161375,1.35147546637811,9.963721327121235
-1.4469201056323184,5.3675354793690495,6.618678836483493
2.0605440978395864,-2.7290834286248487,6.5357754503173275
6.29794801493498,-14.23683423225081,7.354606030899791
1.0402462230473908,-1.9185788952375813,10.001744155142065
11.771456896969159,-20.629687217995368,8.296676940834022
-9.245739571626075,14.232500471480186,7.379626189618135
-1.8763588430640223,4.408683164999233,6.611945940720025
-4.664492393047632,8.565321389722152,10.235776762467012
-4.916927417108342,10.761688382683829,10.336001011950502
0.6250777117674086,1.7163100285381554,6.532982506306682
2.3816588753539736,-2.5293004718078005,10.028017731959524
-5.031082582998608,8.353734506486546,6.745424513042349
1.725751409967211,-0.3981633544240891,6.500116040609267
1.9704669682893803,-6.298990410525735,6.629109456973677
0.7099812885093998,-1.4047109847579364,10.00696327981054
-10.16290871609466,17.637393245034634,7.780167125180026
7.309887161873688,-15.107135123969135,10.723951231445703
-2.397002681379875,3.434285719269473,6.530264384933709
-11.557547764525328,19.42326907860743,11.23244504412018
-3.6497128661480702,7.628271059885859,6.740379451728202
-11.323557625727858,17.945687188144355,7.835689866648383
8.199021981869677,-12.34717996391224,7.11922140632858
-10.735308954956883,16.863189827089382,7.716103777498679
4.86254439802099,-9.718125885197688,6.821919859049404
8.22582359753339,-12.36424730500603,7.183752352193684
-4.9229256987146375,10.865102803660655,10.386921300874526
11.13876888984847,-21.285859519279192,8.435841726317188
11.702141707470638,-20.555926024714342,8.242802160915527
9.63013788501811,-14.81553142972767,7.460457102919706
3.146841604975533,-7.65042135933281,10.170888712185606
-1.5818483651171416,4.72608169717367,10.044329738548333
10.507307879534206,-19.26854507886907,11.232896841327474
3.8886892934396218,-8.123055805974975,6.72508285294635
-2.0992408995229233,2.893419629369404,6.515939516950326
3.207743739046692,-4.030439011785393,10.061973568982133
-10.934388906810382,20.08245511602105,11.3414624562393
6.920601339097415,-10.869978651686075,10.42620020895676
-7.991157228371858,14.581183899986312,10.681319478553931
-0.702678386245322,0.4413136385230788,6.405227975248012
4.4842315652546665,-7.342719579496898,6.771695273250886
-1.4425083376361374,0.01880688072705585,6.486342846882227
9.269519576021573,-18.813194627235433,11.119151618438968
-8.4510256630221,15.39610375407125,10.726738027708528
-11.174952015775936,21.308631890829346,8.44275005797363
5.686231004808268,-8.529213875275602,10.202850713886564
11.549802208338058,-21.117540239213113,11.490059352078971
5.826682218684949,-11.653015672056604,7.063207130598076
10.3361060876071,-18.039780763035193,7.885375505773653
4.770360943480252,-7.954425899077115,6.8154523855736135
1.9717300561782638,-4.561597272272311,6.556980470797584
1.2476032491872426,-0.5234996366666598,9.967790569022984
5.876708764450936,-8.965783644756677,10.220418566066279
-0.9959039030298562,1.885652850589954,10.04397525450199
3.987243855952869,-6.438200794034134,6.728137636719436
-1.6393577537199295,0.292896913864954,6.479441179378668
8.011587143862135,-12.937799608362637,10.547527131482603
-4.729296217533863,5.9116751729449595,6.644634471333095
-0.3007689945365204,0.45684349267630797,9.991113910603477
4.790813399077616,-5.9606375672855485,6.689902470816973
6.421629653522644,-10.826982500281554,6.983308408978795
7.563216149587526,-16.630066370356012,7.631671706717003
6.68582094558082,-14.184689000200851,10.68480186104901
-3.2610809017443145,7.7776557371437764,10.1724683972278
-5.139051168339242,11.211726870492688,10.357101779784207
4.824362689459622,-6.018665834061708,6.640712793849206
-10.347200036123109,20.781750110943438,11.420100888444203
-11.126336719652793,17.639231992228304,7.782803519872996
-9.507840784769312,14.661192608164614,7.40868563088355
6.074740931340075,-11.147796677871424,10.395026588770657
3.1325535648395397,-4.729805217794182,6.571677994278835
1.1885171688293545,-3.1527492281009013,6.479543066249346
-1.8884865183749358,1.7188749780579091,9.963393199401786
-2.3660667250332597,3.3879229693893422,6.5051318195892085
-10.53850295809984,20.22904163596438,8.2731647078422
-6.846701046213182,14.458692204568777,10.649176699667281
0.13377067176720486,0.6585809165175824,6.548782380449554
10.48106365586877,-16.461599487205586,7.682666555929356
-3.8573835717352214,8.93914051631235,10.246233036471871
0.9937499224718433,-0.9341156900222365,6.510188500023741
5.796537578969181,-12.365932298525568,10.451330826721922
-3.035667341993825,4.597245749838234,6.5797748961413856
7.7822682552450795,-15.100942485203543,7.411351478065737
-1.1389622697041868,0.32843485501052005,9.973426308764735
11.586928181236832,-18.5568164147573,7.973238212483485
6.535758526277221,-11.940705744272847,10.466495755216995
0.7342794676068517,-1.4279970773465054,9.993125796391395
2.1073018229539078,-2.0208505319631533,9.978708119958457
-1.8503373830366037,1.5607925325525704,9.992277304025418
-9.203845582821222,18.641890936322937,11.144851856463985
4.70797663339089,-9.56221043145066,6.898980115031318
4.892389722616939,-9.9097713694936,6.895182417132079
-2.482844041125695,5.4394260333358195,6.676765145519685
-13.04650097652062,21.191892354709143,8.43286891314505
-8.509682468691366,18.369704799002886,7.933304152136509
3.7169066379503795,-4.028350688353152,6.575103526423497
3.9043951961083536,-9.05728258028687,10.247487984914269
-11.04682088060851,18.29627452169717,11.063358639628477
-7.9822091727056765,11.871834685889135,7.073828172059178
12.92714860682108,-20.909857288319323,8.397298270096192
-5.569963724147526,9.230076808631678,6.813659720896083
-8.149687940265007,13.934540166955907,7.324057770802831
-1.49951557786225,0.937104145222199,9.966588336307122
6.9968917979636345,-11.876758654923684,7.1344292590374305
3.278690220047189,-5.05572745011875,6.625542905228594
-4.213500526840168,7.735268817553523,10.233516214728816
9.856172091082415,-15.198839847825129,7.458327465723138
-4.476076642009837,7.337074911522641,6.717263801665651
11.252069262958535,-20.61992080822399,11.388076505487616
-1.325510988558827,5.154784643166577,6.630728180706401
8.080166420076765,-16.65237409583555,10.937574118839597
-5.563484454522229,7.398119724263622,6.731724705904789
-1.0062025536620631,1.953588251274935,10.051876780533812
-4.244516303657516,6.967217117909279,6.635287416295512
3.6193450090550336,-9.428647879510569,6.876151613438031
3.280940703546319,-5.000732772171654,6.662322142024905
-9.479106236563112,20.06420709943567,8.220440678223147
-2.1633033481658748,4.017712649027195,10.062449825762421
7.994456219673791,-12.72506088586498,10.472929931026634
-6.696456648037786,14.914105714198117,7.417290764321227
-11.45108319416228,21.878844417709832,8.569230801813855
4.629987699025756,-9.400403955845457,6.8822655791171705
11.559605283179136,-21.222115608380523,11.481410527958491
9.673753775880694,-17.67975449470433,11.047692595570176
-5.089745697542101,9.257486755295293,10.325928685250142
0.45456520259284044,1.9897696122647694,6.503055713731843
-10.101277081161921,21.140368963240803,8.45951239384533
8.266798423464474,-15.045115468062448,10.73874053484476
-4.794034732883022,7.903855227738475,6.6866982272020055
5.1867537294695865,-7.6085028995632635,10.166200303773085
-1.5784514958481108,5.617656664714312,6.595388816907588
-6.535688558563396,14.703278453412052,7.456891284236491
4.305533168184164,-7.911658265804612,10.226179979301817
-5.865557633732134,8.886870664374253,10.294622224422152
1.9842544785705374,-0.8737918090741722,6.50704250168953
5.107941590612314,-7.5566795243633536,10.16055347484023
11.754094472852822,-19.780535481134564,11.224215965613102
1.800794909474307,-3.244929438737483,10.07186640041271
10.35946202130658,-19.916038466626144,8.173634067521428
-8.000021112432727,12.818950159404041,10.582634618620391
1.3006928429561533,-2.3061303419414503,10.047108988023618
-0.23516253712557011,2.3137400161058848,9.96984244529438
-7.2306355498458705,15.094509846309485,10.687299213129192
6.013958372918355,-10.07827675992666,6.938427457470806
-4.140511457491594,10.233538261644046,6.983164250912344
-10.294125588502094,21.53343129571122,8.510521891160687
10.254202800165013,-17.830052367237492,7.8878465848212596
10.537979312083626,-21.945933771001904,8.542916139771968
10.871417290708726,-18.123258084089947,11.086691718451592
-6.900959625788679,9.806907965327586,6.881492345557606
-6.700253448721843,10.516728058532026,10.314597892667242
-10.255979439463205,21.521432147927246,8.445627342657057
-4.706753762068902,9.441083859574046,6.870225871787067
5.5732528813533,-8.324526413968037,10.173436001695967
3.3822494576587094,-3.504048804313119,6.565451856653467
-11.051778885142618,19.213924380320346,8.040724472998678
-1.1164782992151983,3.0630770258231363,6.545847725550617
9.935440494257916,-17.37451475331254,7.800503485341269
9.74983316349351,-17.897935640496495,10.99520205299358
-8.636093941973055,16.66439385560132,7.672648089753493
-2.0716695018827087,3.758767258822167,10.04862432101281
-11.192907119847979,19.47953813378315,8.167254342766725
5.574373753326631,-7.485160445677687,6.7776802909767175
7.92716484507491,-16.42423339217627,10.83769342404397
-10.658622068433436,16.764151014990485,7.6688874813077
3.518565901160907,-4.6688261670973725,10.07206611464522
0.5572288271465468,-1.083102183459366,9.97127632263331
4.272418806817841,-6.937772582066129,6.716286143992332
-5.5770543940916575,8.43588688471906,10.192965863569775
7.124203274735374,-12.125319077191236,7.185415919091308
-2.001413066723436,2.789939336728972,6.485645030426332
12.668447136736814,-21.33130092150236,11.514525997016754
