x,y,z
10.346671240461689,-18.963327511957303,11.171320362532997
-6.7488093320016675,12.340719330145616,10.513726362713307
4.399010842152555,-9.917896288346332,10.30653205101929
-0.7444424370769727,1.4508856722940922,10.021665654819722
-10.624505940749003,19.493340035169396,11.26555011751141
10.895648864145503,-21.752335785485645,11.588706338876019
-5.132027950359967,7.5531399586371775,10.218738685349452
-1.1064646697360863,3.8318156052775234,10.007319578801114
-11.156150070154927,18.639872182129317,11.159997542521419
4.372826220166876,-6.21150516982585,10.160107243425129
7.131221486871402,-11.230395183230854,10.404687384879953
-10.052609012995214,16.688259120891452,10.910470166849285
-10.878676877677936,21.63793639191029,11.461811737335077
-5.192566689399072,11.302370619560467,10.362752699963389
0.8563653406511698,-1.604296283222126,9.97210797050678
3.1113133998280436,-7.533236986846375,10.192413475402219
-3.708411967591009,8.593043381599689,10.268821765154406
-9.405027593579867,15.462524163623007,10.821169121935874
9.005845256366428,-16.51805307914188,10.896704872607343
7.766289702409995,-14.099126056589395,10.643972093782963
7.4103150320244895,-13.47935516545055,10.561210897924198
3.8937701890283747,-8.846936222972836,10.225328920571297
-9.67418492120512,15.91979140592257,10.860843300644868
-2.9650284381410277,3.5777378012392957,10.064658924745318
-7.440635920582023,11.708188464251657,10.477944041694883
-5.683237759067497,10.350202859558129,10.333978614662204
8.59559444380351,-17.509176050046783,11.024423584447039
0.5243856941205529,-0.9988569726819287,10.01797571407316
-11.04738662147365,20.268398468037123,11.31263699944762
-3.1797897001696485,4.0258710125062365,10.037928125487241
3.1822296468675284,-5.756347031830456,10.120435317274277
-6.8394292911152315,10.704706427296816,10.321544932558016
-2.9384914698740543,5.320386613365804,10.082049089147924
5.838859239648688,-10.721845435080068,10.344309527406308
-5.995474609264904,12.782636888116349,10.496310901540925
-1.625984404865394,2.900850259949624,10.064439391978652
6.958375749504691,-12.674370767909313,10.477839035155412
-2.4741204952038283,4.642103043190848,10.062013163790843
-10.080692206824185,20.16968852360025,11.332188706251463
4.009427624807672,-5.630372686529771,10.143977451597708
-8.347311234390855,15.2358951978509,10.718093855707881
6.795292637386157,-10.501515457009912,10.368337911072201
-1.6668652639345583,2.946449408281403,10.021964426285455
10.578654669876903,-21.25597576188906,11.491211287669
9.573194546809697,-15.700571901899425,10.838809266875339
-4.336779456284624,9.666180028162804,10.307109767433614
3.7948912676241093,-5.125621192858263,10.085365265289363
-8.786196054498589,14.197910047120272,10.67924500902101
9.063630938843215,-18.547258665209156,11.09490257188123
10.0746183491656,-18.41210540179425,11.049494073113149
11.1726418050663,-20.561401225344074,11.353478678158348
2.0448027197710834,-3.8147026621592715,10.080454531573091
10.898326278644348,-18.157506319849784,11.035159448823563
-10.640412853897827,19.384665797137956,11.217821087755595
-9.147265362238892,16.697623900904553,10.894468271444026
5.63537334518166,-8.397586082612477,10.251088019147511
6.861534147059934,-14.366502905716883,10.694155055678868
-12.596351665500885,21.14329988526129,11.504820127294838
-0.7923576614536814,1.515552549978476,10.056523229045347
1.0163003558189156,-1.866401919094014,9.987259376072949
8.678828147500418,-15.874536524556769,10.843045501226223
-4.20190560237392,5.957251633553355,10.141834601254978
12.181502854954516,-20.355134991577113,11.357896641284563
9.831255717233736,-18.09990412117465,11.067505177158196
2.1183065715286196,-2.0611909710787395,10.023626208961742
9.982307200869418,-20.062850494996834,11.278277901997168
7.830972112333917,-12.401866499399324,10.499426595518727
5.887898016483777,-10.839566760342489,10.426107058334908
-4.988839041555334,7.317869916720526,10.19474743146741
-1.3978835382604642,0.8061684665376668,9.957944527773114
5.193492176073703,-7.615970511272823,10.185371760007502
-1.6377647080929418,4.833787186455527,10.035164942549956
-4.771177774897877,6.837406821210525,10.109454145776828
1.1365154782815228,-3.965782763024385,10.001620142761839
-0.10375660762520139,-1.6966909486879722,10.041103554584643
-4.65427079570371,10.451409287719828,10.394022321937287
10.042847414704466,-16.526712541123914,10.84263553840477
9.682385826852386,-19.548037714510055,11.244356826280491
8.598154634255586,-15.727668843272854,10.761703298734995
1.3356170409372872,-2.5479220341249733,10.026288860266968
-7.37237018960466,15.405413798399527,10.725147778160151
0.353586822571112,-0.6410787350855475,10.009339442802911
6.356677648998538,-13.50949334005434,10.622175800961601
1.4571210925027054,-0.863805747198755,10.02188007261574
-9.539929713914665,19.346263849404842,11.158246681321335
-1.5053816059585885,1.0203527606008445,10.015783122888633
7.838691678948859,-14.221340271500747,10.634787298437372
9.838736287032006,-16.211392468822904,10.794254568846927
-6.493228727666211,13.6742749111656,10.551983198739869
12.201909885518901,-20.452642645375146,11.330728730014073
-6.859533036320878,10.60146061582537,10.397032003716157
2.746881017405573,-3.300700590561848,10.022786722679204
4.1235819948986485,-5.734130945486239,10.097935344187526
10.734007755400715,-21.3942756378517,11.505442491612898
-0.6251733803040412,2.8863544286044918,10.007962672498515
-11.188752863196987,18.657026408193634,11.153241177084942
7.78367269126461,-14.143766314936885,10.625887740640767
-5.893308186530824,10.8311776292178,10.39282311349696
-2.3754786722085774,4.350199361673759,10.060339383684552
-1.6330300436905507,1.158088437426748,10.023095575693684
-0.8598678325268161,-0.3622236521107575,9.99627395993765
-6.992041669451988,10.9898079458456,10.404003236408567
-6.3662587182416805,11.703102388083556,10.491419110571131
0.5199880042017638,-0.8836464384544769,9.992268400411724
-1.044872019192854,0.08433219020861037,9.986157633057953
12.572089146247084,-21.113205698609256,11.468162849661267
4.767086014263154,-10.550877313591954,10.358607909717685
-8.241553424510409,16.922798323796947,10.901911407818487
10.237635052006684,-16.964768188510046,10.939975868004025
-11.27847044533498,20.627667439735376,11.33333358812797
-9.457750352679977,15.4112016483397,10.735492897430227
9.81311247499974,-16.12118102735036,10.84173121970508
-7.879840190632598,16.214442201978446,10.874223628929613
8.067357338737352,-14.856196859426896,10.697589531358133
-4.43557672567241,8.095195493528099,10.221271372650435
8.224902520575828,-16.905472510022047,10.972063060337307
0.6827120929942644,-1.3052823012033383,10.03088058511933
-8.241444653095645,15.18330852554291,10.785728423942412
-11.963012323349522,21.942153708392738,11.533351312678484
-7.437285112337014,13.682760439603298,10.65027625416128
11.267322753533394,-20.58401539219792,11.395584738783024
-10.143135655695982,16.719144277047725,10.936529843310177
1.8038635748508787,-3.375541591500166,9.989260578859191
-0.24247363086167106,0.48747714940114784,9.957212835515145
-7.478172198946699,15.554528809310712,10.783852388628858
-7.78267777895865,12.395554448149978,10.534990640051422
-9.521485794512856,17.440852989102392,10.992569119218418
-8.87430212794901,14.418327026875037,10.631024849375466
2.1028333170018687,-5.630687651919738,10.092842310343114
-2.3881949492522687,4.410582394030471,10.025151009829212
-8.259011892215824,13.193167816679253,10.557110625980805
1.3383268334531384,-4.153536581012448,10.057759096011269
-3.0200314980311487,7.411237814484488,10.20223517373581
2.342248546269025,-4.307178854419903,10.105554917203227
1.60427134512959,-2.9786558555761986,9.979072920705983
4.288732792077816,-9.639688672349747,10.26912617563548
10.268187244615508,-18.759084301049988,11.098107643531439
-7.448292199640625,15.511198493632175,10.786845998040945
-4.124060988995587,9.426801910554602,10.333850931427952
-4.244740319396763,9.59413440158179,10.251392847847134
8.266368713364702,-13.343510751209989,10.57540371184994
-2.5939815922283027,6.5493178706691815,10.171203590475278
1.3317044861502272,-0.6143268097465685,9.958733027028366
4.231149054496746,-7.685214804367071,10.149794810551489
4.033679228228644,-7.407858090319825,10.196778287035793
-4.650341839486493,10.25618506851966,10.340897371992396
9.113051551247937,-18.483364946805665,11.116254002723851
5.575738119568661,-12.042103446005331,10.48043986006375
-7.632607522631028,13.874332709970464,10.643723425966435
3.9074708018078965,-8.957326183011089,10.286930658206048
-1.0524122488263001,1.9772673126863771,10.010369329776681
-7.289754133587225,15.168589346826872,10.778039134928385
12.262744922980305,-20.541631869129205,11.396213680288653
-2.2313012959414884,5.874842099300369,10.100395809139128
8.506098511943845,-13.687836907759996,10.57563175066921
-10.193459362422468,18.784033155265192,11.173867601861676
8.871595416385533,-18.17530034876453,11.082748087484422
2.312601387079272,-6.0344476024933185,10.138877165143926
-7.752582204414926,12.346666264378085,10.494965492255579
-3.5768042854817574,8.286830358144785,10.239349345576002
6.230398487159298,-11.47354015065075,10.42073966343029
-5.263901769742071,7.8599202424285775,10.222218562386015
-3.2148152798909932,4.181730293930356,10.07827608464119
10.41704564236271,-17.13311997881444,10.937522905603979
-6.303172085490203,11.624833312946691,10.390654557548904
0.5378083679019086,0.7908757458836279,10.007744003886517
9.69983698520305,-19.524917029020674,11.246495522085858
8.505294498068883,-17.32160595481379,11.011173567979803
7.097967349725225,-14.742154103006238,10.73243157427098
-6.810242199897269,12.41037044334365,10.452655232488565
7.3703275253454015,-11.693628188336916,10.441570349859841
12.665047991259765,-21.30788249409774,11.4230271954655
-7.307076115140434,13.37446271270178,10.62867113219996
-6.9084241512326745,14.397264095851613,10.668376803245915
-2.382766806543051,2.4694741232089576,10.057007973033425
3.7437218050785055,-6.914360646183814,10.129712480534327
-6.211950535165031,13.167091788041938,10.560914630426879
-12.735351201748545,21.548953023843737,11.47517234260598
-10.278367484690023,18.88510936105955,11.111419407949766
-7.921380080708808,16.343718976423453,10.867712016835155
-10.34239494786779,17.2062029715939,10.978248086474807
-0.37178479320375385,-1.194717204466925,10.052415999140722
-6.065314942795746,9.355227205024311,10.28693545936203
2.1001213387325435,-3.9284766420059136,10.040866487532735
10.004131235415532,-16.417110611673817,10.835290612741632
-0.09506731499617141,-1.5912717359861819,10.003459885153669
9.37156977562959,-17.22020655558302,10.93673031209419
-9.805885671469696,18.01766343083963,11.01223045566294
-5.740702776710435,8.638682385238933,10.227494191198476
4.346607213294827,-8.014318657220725,10.229208140982747
11.925921600534569,-19.92470325724085,11.248320869405296
-4.260837608161307,7.708271425159003,10.217067396287321
-1.3604121312672504,4.1911460604507935,10.021952362955844
-0.13351121616759584,2.0279245080124735,9.97407791834503
2.9763049711334695,-3.611222952755648,10.056849099855459
-5.4537654570556535,9.944704969478138,10.290315257729457
-8.448457586197982,17.233967380068748,10.980945173084898
8.04139830403889,-12.974189839440731,10.492301034526417
-4.247897570743402,7.8160201342598,10.185131498128609
-6.990396826553673,12.690761318196675,10.542155097804397
-4.3622128936055,6.185121165843807,10.10933588973028
3.9633289057770384,-5.454100109786228,10.100736684089947
-8.141176918061682,16.61492269150362,10.883144027588068
7.005749641244171,-14.76956507257345,10.737156119520593
1.624780385946918,-2.9699872359167205,10.070636022356753
-1.5212578108702546,2.89825150503223,10.0315210635744
-11.708563598111894,19.710535631858427,11.272823316302937
-5.845728464395798,12.566140362611085,10.499787112146274
10.272357333085992,-18.818714706359707,11.102927892850273
-4.838247046190944,6.954268245945095,10.163030427621282
7.189488786261202,-15.084681584537353,10.746552169104504
-1.2575666683545803,2.3949760146468058,9.9724948197841
10.66382793196862,-19.45862920471325,11.185091104139556
6.594581111280994,-13.846676649886184,10.618233690227862
-0.6826673926816146,-0.5870236560024711,9.993590304911361
1.702717887384637,-1.3301232695486085,9.96150884388038
5.685884492464726,-8.656318393276727,10.23947293847748
-8.330516896672153,13.349012658700524,10.586292203404632
4.541684517030132,-8.336736695898907,10.269999153528598
-2.7800647438767077,6.994129732973888,10.194064045600886
-4.193062891819843,5.800505910270945,10.135461467427104
-10.765618000202904,19.665466832517104,11.21909170577051
7.474488734367389,-15.599489190631507,10.821980160030808
-10.54144416499858,17.418752581806903,10.99830959767359
9.84990181206675,-16.139866787568334,10.801418688492312
-2.641603739750885,4.87020700269726,10.045545823907087
-11.043652265324047,18.455568341639037,11.108403620847369
-1.8683172340219236,1.6378909321376245,10.04723926413192
8.936708094299876,-18.177996840153614,11.095498731298918
7.5583352116852645,-12.049233740192724,10.445570805191247
-10.405892430170514,20.791591261646957,11.444106141089145
-1.347954668242758,2.452531315360869,9.99080608762106
1.7360934945828392,-5.066888626486819,10.101122903045159
-11.75939868361305,19.755521439328756,11.28581041907801
-9.078726074003193,14.773208514623452,10.674500250007256
7.188031425313046,-14.968310220927624,10.768574780836783
3.6761509234898853,-8.496859585604613,10.216795959701207
-5.692759957120538,12.259549224001628,10.504838224758915
-3.787975482974428,5.102834133272382,10.13530985006772
-6.710499219880021,14.20059762132228,10.681579279195049
9.067389729085681,-16.68423260562964,10.939431342972266
-10.497502646828718,17.331169568685908,10.940851294787242
-7.4657844628455035,13.598257525379498,10.617565911430479
-12.702086593516219,21.339328688518947,11.480639566170117
0.773403499976289,0.41777682221479895,10.040246757937243
4.478662958088574,-8.192330181228066,10.181205136556198
-10.9534369482943,20.13519869775776,11.313458170119418
6.414242546538484,-11.69744340223997,10.482673802060772
-0.11945755316729617,0.2689880011693949,9.9654892602433
1.932767616965744,-1.8011829916114652,10.016379947305635
7.607142840470858,-15.72215874012178,10.820008970083068
9.296577755598724,-17.04225453139636,10.921112615350237
9.608410001720724,-15.701427960860814,10.799076303569251
2.1661573442838975,-3.923524702574621,10.013029085754223
6.8037643839277955,-12.376312276100995,10.45151205995673
-3.4107499827613696,6.229950658783444,10.100431776442823
5.352134990632719,-8.029456413631374,10.161727768535458
4.404854132144099,-9.822490232196927,10.363968625815541
0.5826168078008169,-2.8523000377763563,10.02079996554465
3.1941764353604425,-7.6564302295537985,10.178267232984314
7.70891724357951,-12.240536851300721,10.483357680303305
1.4707745436336652,-2.63133829306203,9.986262773720469
6.271877442805919,-9.653216628839424,10.262244000392492
0.3140684664492797,-0.6872825067466758,9.99756987081211
-1.8516430265582977,5.294600730353427,10.13681375262891
2.665350460780754,-4.972815900916308,10.111979308374728
-6.567690842955346,11.969240401108777,10.473684047794071
4.282667951699128,-9.559274379320652,10.296019189321926
12.093432896417337,-20.28824210467622,11.28639565153215
5.7317544795961926,-12.295005447467467,10.503538436436823
-10.783479776674488,17.98037799054044,11.025080743168488
11.987790277555037,-20.189619806202742,11.304955409208862
-10.264047686698772,17.018973466808614,10.903701000168219
-0.2524646086173262,2.3546293639790385,10.051268745716188
8.765974468028078,-16.026373924709446,10.798057783799159
7.338369784689927,-11.686319276307023,10.424408702137821
-12.594754807077484,21.327549513946078,11.458369318681415
-8.17533077309945,13.043354649922788,10.571204413367191
5.08849974295211,-11.079286383847677,10.428593225891928
3.200215752258119,-5.925733391164573,10.089208087818193
6.546197961623832,-10.129471132139807,10.295910173343126
8.723285522419719,-17.717685078855496,11.035138760122193
11.29272261517409,-20.628941838451883,11.397024015734269
-0.7758927894974154,-0.33583649515543745,10.043911087500009
11.438782112470943,-20.993955072919167,11.400763983636939
-10.534288508924122,17.571433922287067,10.980135045137159
-0.5209686450521315,2.657466189573328,9.976392250970232
2.6410831054449213,-3.023524383284054,10.054763672053616
-5.467184323561245,11.823059495348254,10.409391584368356
7.6481446973373854,-13.88023094874546,10.631059555316583
-8.101267668102862,14.871627164582641,10.721936587595682
7.513217481829823,-13.715964654853812,10.58677438241474
1.9259963534221753,-3.4982506772601485,10.079155078092215
7.889457625585036,-14.505782381491233,10.636631138142585
-5.509823518799195,11.996620597720842,10.463907288749697
0.9194522529641582,-1.7791653989367604,10.037473512068216
10.965660165216754,-20.016721112624452,11.254602847312979
9.936796941498084,-18.141977765968218,11.066538381932551
-6.149267881782366,11.169468841798814,10.405199647427823
4.051532684814106,-9.335679129315434,10.305237009851165
-0.06941952905399447,-1.7020260382315948,9.988225421747032
-4.977165708078818,10.884511749192107,10.33836626819394
5.1930772792763245,-9.606633293523476,10.282776365238098
-1.3621434437960098,2.5189068391803504,10.037606782585126
-4.0281865342137175,5.588605607255083,10.110195033286628
-0.8598886442173079,-0.1695776893646139,9.955216131534984
-6.103405737560253,9.410058732679918,10.271341685240461
5.778820403875981,-10.630840788081978,10.343510846267455
6.674852601062556,-10.420948436050304,10.380594512279222
-2.9873569507868902,3.720610811311791,10.019839555750234
4.175253611336911,-5.9312667814277145,10.139391905713884
-9.329284094729989,15.317155518780464,10.76515655721692
1.333080771893832,-0.6374003357601581,10.047951349615705
-4.046191584342094,7.5086119382367515,10.144803773373006
-3.9544263731493694,5.387184738272773,10.055080537192978
8.456155243739659,-15.406098882821164,10.735718146623022
8.46987250745848,-17.31211479961278,10.995974059007494
2.5940461702756323,-6.691513925462325,10.117335781580122
1.845150530874651,-5.1259433035370074,10.103015005152464
-9.07263843267282,18.341126885840808,11.09869493710827
8.512285201672892,-17.422235216950725,11.035741504327135
5.3706362896231905,-8.075979725300853,10.198182918167378
8.79791365424199,-16.026716506190816,10.822373694217339
9.277497814518831,-18.74939521897463,11.167589874531151
5.5577056175850075,-11.958329918737594,10.47050577049468
-7.780004734417652,12.398182351008652,10.499683746709405
-4.628154811884565,8.582734688776934,10.207406874149038
10.617638544622613,-17.686671499886614,10.988558269126983
3.4730711908795597,-8.161495669956864,10.230608433671087
-6.290014022124311,13.383179359876552,10.588069057759963
-10.907174518523835,21.747673650130952,11.537401010958266
8.636778695725546,-17.55511739234774,10.961974242625352
1.6731238638614907,-3.0362183297514154,9.990602094658069
2.942197312373709,-7.132494682035875,10.191534413517365
-5.072413658581005,11.15324386657862,10.43361876194445
8.126955377595406,-16.608679345982807,10.931771483351522
-11.728628775456128,19.59841973796447,11.23671075555472
-0.808297554055919,1.4000220115503406,9.965788079406112
6.724055394420201,-12.290249477034305,10.514912190213792
-9.216649630725394,18.725128333733384,11.141449603465052
7.939309986407089,-12.575065190334586,10.559458739413428
-1.5234400192448339,2.804757624769016,10.056623341964752
-9.96637554880912,16.375825598305116,10.833740877370369
5.174522224907081,-7.687804668417276,10.171888414260202
-0.6011217574369083,-0.7679619596332636,10.003474172524703
7.815924310827634,-14.371753254514225,10.675517235748584
-11.071863415696475,22.128342364096707,11.571858929898223
3.879771059781314,-5.328779942018839,10.050945535627667
10.482144529086804,-21.030297492039345,11.439691705047428
0.5507622840913222,0.8851892564416296,9.956613007478216
-3.4646972678855064,6.287610904260849,10.11682368536857
-0.6396542051252474,1.2483958340904118,10.053913841170239
-6.225596505531424,11.323955876269903,10.397016761494976
-1.8934104318798524,5.3448509645319335,10.137421376159162
5.4485925926063326,-9.966990564409208,10.331147413062672
-0.486056022642209,0.8998591411889102,9.970301228026363
-10.336705592291995,17.132150346592585,11.002937093544507
-3.9567704437894764,5.369584816232256,10.068765234071018
-6.53685916608552,13.797776200313946,10.596072109313232
0.35708578549966136,-2.561358668409945,10.063080002474669
4.6832739416864655,-10.459267975762101,10.312508072978712
4.712154216847667,-6.760488537290609,10.151426412645286
-10.87602476478683,18.061773555304477,11.029458144543966
-11.459010743679979,19.146675110653177,11.144307881775102
-2.95165867813354,3.631783526379773,10.085811893237144
-11.44615611749245,19.2387435342661,11.207373162417918
10.301678569778522,-17.054125736944382,10.90935825701144
2.313900646460335,-6.000254364749751,10.10815713391733
10.710812923825463,-17.697189061944904,11.008571907643265
7.985092300806943,-14.610308134115424,10.731246640181894
-8.345513445547397,17.056498427403596,10.926246653258845
2.0463229769172004,-1.9140088750886344,10.061104384610358
-10.21848559052799,16.871848792595962,10.8906065320429
-8.569965951965946,13.750449245530616,10.591185278150743
7.237905918456268,-11.448033029642357,10.424304086212905
5.613183762681652,-12.096585817235319,10.492453114272758
9.610061041726507,-19.377265737832808,11.165085799465821
3.1921227346613588,-5.8691666300489675,10.086326787328655
-5.286271637589545,7.89025972086509,10.209192231799536
11.00367330672944,-21.958061753600084,11.52765145372796
-1.7205368636736376,1.352501807686252,10.019827309654195
3.60412361655398,-6.559298713110126,10.186967903672143
10.104121699045738,-16.714130677105725,10.88938979737679
